name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Davos, Graubünden, Schweiz",2013-03-19,-3.1,-8.6,-6.2,-6.7,-14.3,-10.6,-9.4,78.7,5.415,100,12.5,snow,0.6,119.1,70.7,21.3,287,1003.4,49.1,16.3,200.8,17.4,7,,2013-03-19T06:25:37,2013-03-19T18:32:03,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-20,0,-9.1,-5.3,-3,-14.8,-10.4,-9.2,75.1,0.005,100,4.17,snow,0,119.1,46,28.3,352,1007.4,81.2,22.6,122,10.4,4,,2013-03-20T06:23:38,2013-03-20T18:33:27,0.28,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-21,-3.9,-7.8,-6.2,-7.7,-15.3,-11.5,-10.6,72,0.594,100,8.33,snow,0,118.6,61.9,35.4,2.1,1017.3,50.6,18.3,228.5,19.8,8,,2013-03-21T06:21:39,2013-03-21T18:34:50,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-22,3.6,-8.2,-2,1.9,-12.3,-4,-7.8,65.5,0,0,0,,0,117.9,25,9,245.9,1012.6,40.4,20.3,242.9,21,8,,2013-03-22T06:19:40,2013-03-22T18:36:13,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-23,3.6,-2.1,0.2,2.5,-5.2,-2.6,-5.4,66.7,0,0,0,,0,116.8,24.9,15.5,151.6,1009.2,91.5,12.6,212.5,18.2,8,,2013-03-23T06:17:42,2013-03-23T18:37:36,0.37,Overcast,Cloudy skies throughout the day.,cloudy,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-24,2.7,-2.4,-0.4,-1.2,-6,-3.8,-4.4,75.2,0,0,0,,0,116.6,31.1,18.2,122.3,1007.4,98,7.3,126.2,10.8,4,,2013-03-24T06:15:43,2013-03-24T18:38:59,0.41,Overcast,Cloudy skies throughout the day.,cloudy,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-25,-1.3,-6.3,-3.5,-2.1,-12.8,-8,-4.9,90.1,0.304,100,4.17,"rain,snow",1.2,116.4,33.5,22.7,19.3,1006.7,92.9,4.9,190.8,16.5,7,,2013-03-25T06:13:44,2013-03-25T18:40:21,0.44,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-26,-2.9,-9,-6.8,-6.8,-16.1,-12.1,-8.2,89.2,1.986,100,8.33,snow,2.1,118.1,36.4,27.3,2.8,1007.2,90.6,2.4,102.9,8.9,4,,2013-03-26T06:11:45,2013-03-26T18:41:44,0.47,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-27,-1.1,-8.8,-5.2,-1.8,-13.7,-8.1,-9.2,74.6,0.183,100,4.17,snow,0.8,119.2,29.6,15.7,273.7,1008.7,32.3,4.6,240.5,20.7,8,,2013-03-27T06:09:47,2013-03-27T18:43:07,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-28,1.5,-7.8,-3.4,-2.8,-14,-8,-8.8,68.3,1.028,100,4.17,snow,0,117.5,36.5,17.3,193.4,1007.6,65.6,14.9,199.6,17.2,7,,2013-03-28T06:07:48,2013-03-28T18:44:29,0.54,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-29,-0.8,-4.8,-2.7,-2.7,-9,-6.6,-4.3,88.5,0.97,100,4.17,snow,0,116.4,29.3,18.4,42.5,1007.7,84.4,8.5,183.7,15.8,7,,2013-03-29T06:05:50,2013-03-29T18:45:51,0.57,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-30,-0.6,-4.8,-2.9,-0.6,-10.8,-6.3,-4.9,86.4,5.796,100,12.5,"rain,snow",0,116.3,40.5,25.5,0.4,1003.3,87.3,10.1,101.5,8.9,3,,2013-03-30T06:03:52,2013-03-30T18:47:14,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-03-31,-2.7,-9.8,-6.1,-8.5,-14.2,-11.9,-8,86.9,2.36,100,12.5,snow,0.5,116.4,42.6,23.7,9.1,1006.4,71,6.4,228.5,19,7,,2013-03-31T07:01:54,2013-03-31T19:48:36,0.65,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-01,8.9,-11.5,-5.8,5.9,-17.7,-10.5,-14,52.7,0,0,0,snow,0.3,116.7,35.3,23.9,185.2,1006.1,32.6,23.3,237.2,20.5,8,,2013-04-01T06:59:56,2013-04-01T19:49:58,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-02,2.6,-7.3,-3.6,-0.8,-12.1,-7.2,-8.6,69.8,0,0,0,,0,115.1,26.9,19.4,25.7,1005.3,88.5,11.7,240.6,20.9,8,,2013-04-02T06:57:59,2013-04-02T19:51:20,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-03,0.8,-7.8,-3.8,-2.2,-11.4,-7.1,-8.2,73.2,0,0,0,,0,113,28.1,15.2,26.1,1008.6,85.5,4,217.1,18.8,7,,2013-04-03T06:56:02,2013-04-03T19:52:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-04,5.2,-6.3,-1.4,4.2,-10.2,-4.7,-8.1,62.2,0,0,0,,0,112.4,33.6,14.5,164.4,1006.1,69,7.9,205.4,17.7,7,,2013-04-04T06:54:05,2013-04-04T19:54:05,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-05,0.7,-3.4,-1.9,-2.1,-8.6,-5.1,-4.3,83.9,0.181,100,4.17,"rain,snow",0,110.8,31.8,24.2,13,1004.7,99.4,4.3,115.5,9.9,4,,2013-04-05T06:52:09,2013-04-05T19:55:27,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-06,1,-6.3,-2.7,-2.2,-9.2,-5.8,-4.8,85.8,0.29,100,8.33,snow,0,110.4,28.5,20.5,359.2,1013.8,72,2.9,253.5,21.9,8,,2013-04-06T06:50:13,2013-04-06T19:56:49,0.86,"Snow, Partially cloudy",Becoming cloudy in the afternoon with snow clearing later.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-07,-2.9,-6.1,-4.5,-7.8,-11.2,-9.3,-6,90.2,0,0,0,,0,109.6,27.8,17.9,350.9,1017.7,73,6,222.7,19.3,8,,2013-04-07T06:48:17,2013-04-07T19:58:11,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-08,0.8,-7.3,-3.6,-2,-12.9,-7.7,-7.8,74.2,0.362,100,4.17,snow,0,109.5,30.8,16.2,160,1008.5,86.4,9.5,129.3,11.1,5,,2013-04-08T06:46:22,2013-04-08T19:59:33,0.93,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-09,2.1,-6.1,-2.6,-2.4,-8.7,-6,-7,73.8,1.952,100,8.33,"rain,snow",0.4,109.7,40.3,18.7,198.3,1006.5,71,16.3,194.5,16.8,8,,2013-04-09T06:44:28,2013-04-09T20:00:55,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-10,3.1,-5.7,-1.7,0.1,-8.8,-4.7,-7.8,64.7,0.001,100,4.17,"rain,snow",0.4,109.9,35.9,13.3,311.8,1011.4,51,19.1,259.4,22.3,8,,2013-04-10T06:42:34,2013-04-10T20:02:17,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-11,7.1,-1.6,2.2,5.7,-6.3,-1.3,-2.5,72,1.402,100,4.17,"rain,snow",1.3,110.7,38.7,20.8,180,1009.7,74.7,16.9,234.4,20.3,8,,2013-04-11T06:40:40,2013-04-11T20:03:39,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-12,3.3,-2.6,1.1,-0.5,-7.2,-2.9,-1.6,82.8,3.399,100,8.33,"rain,snow",1.1,112.8,46.6,23,313.2,1008.7,70.5,13.4,232.1,20.1,7,,2013-04-12T06:38:47,2013-04-12T20:05:00,0.07,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-13,4.4,-4.1,-0.3,2.1,-8.2,-2.3,-6.7,65.9,1.235,100,8.33,"rain,snow",0.1,113,48.4,14.1,273.6,1021.2,28.5,25.9,296.5,25.5,9,,2013-04-13T06:36:55,2013-04-13T20:06:22,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"06780099999,06786099999,06784099999,remote,06793099999"
"Davos, Graubünden, Schweiz",2013-04-14,10.8,-1.7,4,10.8,-3.7,3.3,-5,53.4,0,0,0,,0,112.7,20.6,10.8,221.2,1026,35.4,25.2,298.3,25.6,9,,2013-04-14T06:35:03,2013-04-14T20:07:44,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-15,14.8,2.4,6.7,14.8,0.2,5.9,-2.2,54.9,0,0,0,,0,111.6,26.9,17.1,2.4,1021.7,29.2,26,280.5,24.2,9,,2013-04-15T06:33:12,2013-04-15T20:09:06,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-16,10.4,2.3,6.1,10.4,1.4,5.1,0,66.4,0,0,0,,0,110.5,26.2,14.8,356.9,1020.9,77,17.3,190.4,16.3,6,,2013-04-16T06:31:22,2013-04-16T20:10:28,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-17,15.4,1.9,6.8,15.4,-0.8,6,-0.2,64.5,0,0,0,,0,109.3,20.6,14.6,229.6,1022.7,76.6,21.3,244.5,21,8,,2013-04-17T06:29:33,2013-04-17T20:11:50,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-18,12.7,2.9,7.5,12.7,1.2,7.2,0.3,61.3,0,0,0,,0,108.2,20.5,11.2,39.5,1019.4,42.1,25.9,292.8,25.2,9,,2013-04-18T06:27:44,2013-04-18T20:13:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-19,4.8,-3.6,1.7,4,-9.6,-2,0,88.9,4.971,100,8.33,"rain,snow",5.1,109,43.8,25.5,7.7,1022.6,89.1,10.3,154.1,13.5,5,,2013-04-19T06:25:56,2013-04-19T20:14:33,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-20,1.1,-5.5,-2.2,-1.9,-11.8,-6.6,-3.4,91.2,22.405,100,12.5,"rain,snow",3.1,114.9,35.5,22.8,61.2,1022.1,74.5,11.7,217.7,18.8,7,,2013-04-20T06:24:09,2013-04-20T20:15:55,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-21,5.8,-0.7,1.7,4.3,-5.6,-1.5,-0.8,84.5,0,0,0,,0,114.7,39.5,29.9,96.7,1018.3,80.2,16.3,182.6,15.9,6,,2013-04-21T06:22:23,2013-04-21T20:17:17,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-22,1.9,-0.8,0.5,-1.8,-4.9,-3.3,-0.5,93.1,0,0,0,,0,113,26,15.9,25.3,1017.4,79.4,10.7,203.5,17.5,8,,2013-04-22T06:20:38,2013-04-22T20:18:38,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-23,6.6,-0.4,2.8,4.3,-3.3,0.7,-0.4,80.6,0,0,0,,0,112.6,24.1,15.1,10.5,1022.2,40.4,14.3,282.4,24.4,9,,2013-04-23T06:18:54,2013-04-23T20:20:00,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-24,9.9,-0.4,4.2,8.2,-3.5,2.1,-3.1,62.8,0,0,0,,0,111.6,30.4,13,190.9,1027.2,22.9,22.8,319.1,27.6,9,,2013-04-24T06:17:11,2013-04-24T20:21:21,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-25,12.3,0.2,6,12.3,-2.8,4.8,-4.6,48.8,0,0,0,,0,110.2,24.3,13,195.7,1025.7,1.7,25,325.4,28,9,,2013-04-25T06:15:29,2013-04-25T20:22:43,0.5,Clear,Clear conditions throughout the day.,clear-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-26,10.5,4.2,7,10.5,1.9,5.1,2.2,71.6,0.113,100,4.17,rain,0,108.5,44.3,18.3,188.3,1014.2,72.7,12.3,157.1,13.4,5,,2013-04-26T06:13:48,2013-04-26T20:24:04,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-27,11.9,2.8,5.4,11.9,-0.9,2.7,0.6,72.1,0.233,100,8.33,rain,0,108.1,46.5,20.3,166.6,1002.5,80.3,17.4,165.5,14.2,5,,2013-04-27T06:12:08,2013-04-27T20:25:25,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-28,7.5,1.2,4,4.8,-3.1,0.6,0.7,79.9,0.024,100,4.17,"rain,snow",0,107.1,37.9,22.9,99.7,1012.6,83.3,8.9,254.9,21.8,8,,2013-04-28T06:10:29,2013-04-28T20:26:46,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-29,8,3.4,5.4,5.5,0.2,2.7,2.9,84.4,2.627,100,8.33,rain,0,105.9,39.8,19.3,180.1,1018,92.1,9.6,82.1,7.1,3,,2013-04-29T06:08:51,2013-04-29T20:28:06,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-04-30,9.3,3,6.7,6.7,-2.3,4.1,2.5,75.3,0.117,100,8.33,rain,0,104.6,48,27.3,182,1016.8,81.6,12.4,167.1,14.5,4,,2013-04-30T06:07:15,2013-04-30T20:29:27,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-05-01,16.2,3.7,7.5,16.2,1.3,5.9,2.3,72.8,5.281,100,41.67,rain,0,102.6,51.4,22.2,167,1017.5,78.9,16.8,222.8,19.1,8,,2013-05-01T06:05:40,2013-05-01T20:30:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-05-02,14.3,3.9,7.2,14.3,0.5,5.5,2.3,73,0.929,100,29.17,rain,0,101.7,54.8,25.9,214.1,1015.3,95.1,11.8,202.3,17.5,7,,2013-05-02T06:04:06,2013-05-02T20:32:07,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-05-03,10,1.8,5,10,-1,2.5,1.4,79.9,5.926,100,33.33,rain,0.2,101.7,54.8,23.9,289.4,1014.5,51.1,14.8,275.9,23.6,8,,2013-05-03T06:02:34,2013-05-03T20:33:27,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-05-04,5.9,2,3.4,3.9,-1.4,0.6,1,84.7,1.318,100,16.67,rain,0.3,102.1,32.6,17.8,20,1018.9,42.9,16,278.8,24.1,8,,2013-05-04T06:01:03,2013-05-04T20:34:46,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-05-05,9.6,0.4,5.1,7.7,-1.8,3.1,0.7,75.1,0,0,0,,0,101.3,30.3,19.9,30.5,1020,72.5,21.8,253.1,21.7,9,,2013-05-05T05:59:33,2013-05-05T20:36:05,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06780099999,06786099999,06784099999,06793099999"
"Davos, Graubünden, Schweiz",2013-05-06,11.4,3.6,5.4,11.4,1.2,4,2.8,84.1,15.396,100,33.33,rain,0,99.4,27.8,12.9,76.3,1016.6,88,15.7,200.7,17.4,6,,2013-05-06T05:58:05,2013-05-06T20:37:24,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06780099999,06786099999,06784099999,06793099999"
